24.75634295361706,19.10988187220422
21.70236356033559,1.036268844453444
20.6743277632168,19.42170192348924
24.47299714710768,24.09054347253587
20.13896012933143,3.587768146222316
9.525401223530297,17.43397074621329
20.68911858245538,5.103505175751499
5.29654300855042,8.599423295528233
18.58778116210446,16.3820695371387
6.968753233740084,7.160451559117032
3.363864849958924,20.78614375378123
21.5802680643905,4.69185292175816
22.1189018103019,20.32492193220208
1.355502816831749,21.673977900195
22.50741691661696,22.71045934020481
16.29508066930161,16.71583138543144
7.9657524879661,2.496532451369671
5.945987322484665,3.588418747695949
22.87329757375672,5.933509593981885
2.171870382915213,15.27387034716063
2.000737999715824,17.9534663635112
2.959518830440139,7.853765448834343
19.02795270227979,15.23465574522842
5.94778013362331,17.6173628366387
17.9607019889291,8.072130217121385
5.422738757006051,15.23366403630227
1.452854945613022,20.47956343775077
17.67619392940572,2.186575228386003
15.72456572560642,19.86460833975553
1.876968627013289,6.530164650314463
1.020551644445556,15.91045195180077
17.59693897775228,0.09915812045769679
24.34863119129023,23.19282017172343
7.896428074194556,8.897993368382199
1.270625504096295,21.59440822458554
20.08103789221165,16.15440129223423
6.602190203737102,9.874182581949666
17.75929194235787,0.002055944489605555
4.223498606128556,18.05168950481724
0.1814435444219258,2.696306207550387
21.37046143836343,22.62056149026495
6.655506660042699,0.8923100040783265
8.078235624549036,15.65230630479037
1.931792664685901,15.37491962469759
15.90851816778062,24.93252608464076
8.768115795814218,15.91951717392124
4.069549849280748,8.065563606803641
5.521719823684395,15.2313660062663
7.822903892344439,5.893413959307274
24.19226497275299,19.67722687345958
22.12601961715527,1.314944206318697
19.72609103729948,23.18175158940784
7.279973810127115,1.282763225258253
23.37177187547848,3.547032040558005
8.174160601110572,9.042991964194012
20.26303439308127,18.36151889855649
0.2875532069459701,23.16640051483737
8.204182349535134,4.306382678521218
19.40423663722839,18.19341332523976
20.64293490834832,23.0086641038355
20.68154517506858,9.273440027202129
3.974575263052708,20.87279096581612
15.28548470974689,17.69164757310377
15.80987054520972,1.265851597139193
20.86202095417978,2.321531299503951
2.276048212291609,9.76902758413223
7.016510471789531,21.45576677351952
8.823555691105792,3.264439419191382
21.16808876926742,0.6546960314539778
23.94361942800009,2.105821773202548
17.09880576866683,3.456926078907332
21.95153992772186,3.4128205393354
7.391305647656187,22.1781162961324
21.27424403114193,16.5817812766131
24.35381313660667,17.7989748207073
20.75578902916752,0.8126667775330325
18.1564194533047,4.615462480644259
18.50212904611855,19.80624712525227
20.95831518290433,21.00443386672359
1.519616483111719,24.70390386153096
6.679395046387278,1.764730427698324
17.29378886065464,18.9383556066517
3.764925582922201,2.082782410537123
23.92176067249417,2.134733708638115
23.83302597383687,4.309273146730781
24.49191081216661,23.21803100654255
8.363077257558098,15.64448676412125
7.618120676268282,17.95835531793644
7.099466650102741,22.51045657517818
0.09981426246369818,6.253168111580722
1.054597852789871,6.430833540203839
15.32859537685178,8.652220472285212
3.392096191765655,21.63740335546746
17.06981901608602,0.3510480843974622
20.09420377940987,8.726135517562646
6.038316435592774,0.3792665796731169
2.98820818006458,23.23403066396753
24.11798467366565,7.263307272949434
22.16000400091508,19.3951778204426
15.9247764335691,2.788038765917664
9.328106833061351,19.93959318105635
4.848541637551647,15.27932946188204
6.514137612604136,9.490840279096069
21.22647424345156,20.32129291367907
19.15386699566439,3.507152395795608
22.34935124122208,6.226782071154737
8.24759870253969,7.036903236227534
20.78822801551793,4.309857835276764
2.459795991481816,1.829159600562302
6.664555463144342,7.430569279250415
16.32396374278057,1.864916097097402
15.05618119093752,23.28637380373407
15.89846878915655,6.379867297400921
2.803980724458067,6.487275772290637
24.18759278216801,1.671926012205284
19.58695659907773,23.05204887739201
17.4189557736147,6.455962074332174
16.72521961344833,21.06055244244715
23.41025812646091,20.20061048364443
23.2194246425788,24.22997198489072
5.653339685514585,18.15135054301724
20.53173688579067,3.878165082607559
21.55033999336744,3.470306008630966
16.6885523311959,2.098736701937666
9.098091715738351,4.070867588846664
4.467933346910803,22.81498982245468
1.785150331221487,4.519592397315948
23.5522360286925,21.45971857205206
7.071758418495376,6.233897561249893
21.04518471823729,19.2670693872304
6.292950922484372,5.230234514475896
20.26562295667797,9.942158985857802
16.57716426148254,15.15865043181845
6.374737688847305,20.39273869271691
3.846617135451294,4.984464740910576
4.51589093869648,5.461154161497419
8.476799738030717,17.08024351863326
24.85359355839766,6.198608668652051
8.97301557909987,23.70942149547535
18.73239578114,23.22455861435
0.6116951929948993,7.369165976488063
7.985281884968224,6.172592502029247
0.02171344009524945,0.2756205566229457
20.82335503646883,19.81977711725868
24.71895971482941,9.237651107672946
24.50428349139186,24.03370651184514
5.583825647859478,19.52229179255887
2.640554174061595,19.91362471861574
3.774686237430324,6.023157836997697
23.84956092415848,15.96323961431976
18.69421963318716,0.4802071015717484
24.87041629864656,23.23466494465504
9.832981971698421,3.231152244699997
6.205007999347698,6.974609853662367
22.16137849066085,16.95462198359997
4.062407546037504,16.2488093846622
18.33730077060869,18.33230746769226
18.91941826895383,1.63881122564149
5.411282162256589,4.276440844568091
9.908749455559262,7.671036542316529
3.808713472660398,20.59238828829276
2.486122557600472,16.52482162805135
4.4952977881107,4.6485450684865
3.528489751956651,0.1785972509260663
18.47322079357776,3.034902789855254
4.258759036726743,23.91840119862832
2.347374514017751,8.416196176215173
23.68114002997331,16.87266385010717
8.207129943251541,22.35233452331824
18.6044033063535,7.74803115683452
15.63701123974698,9.965130743036706
24.5157800631789,17.50510053464277
22.00180491786431,5.039426976296582
19.36461595661452,19.0438915229748
3.069117880008265,21.98693494316086
3.940055503684714,17.61938118149052
20.96106743200268,21.31775242995147
15.50895998297039,22.6966695114907
21.99731726455922,9.354795093643295
2.422960524293964,2.926741501891982
2.997278955229619,20.42156216808331
5.659708129265759,9.10400551961134
23.67876090422079,7.078897693819707
0.03726278004623595,16.93541403658297
21.61344860916817,2.981677716127782
5.217258966209242,3.309147203767884
4.992802459966545,16.93983468233726
7.577997786159456,22.86744224937386
3.993719264680747,18.69192055876441
15.72480271112635,22.67327901068344
4.24868911156344,16.14540963570136
9.024006829160133,2.594927903045642
19.32663910333281,16.80541612040906
3.799539269516332,8.204209146820748
20.38065662441112,16.72845394078896
7.292919778147918,19.10219177882999
16.59117897418323,6.014324589644039
18.92708739996796,9.457057048409737
24.6831464588849,21.56030090677412
1.918617795123935,1.175049637698232
9.661511429817191,23.51497029487829
22.89095522219888,6.351012385232036
5.799891538044244,24.65354257675785
9.510135995880704,2.47794254373895
2.617808889511464,16.40502727213848
8.931194957316746,19.20966595200531
18.01418358284003,24.9004237310626
0.5892929241496052,1.458369381986144
5.118886678176475,5.757111801498832
8.447324976707897,9.076411910933766
19.60089833456182,22.47797366970801
24.56546598609508,19.81949479369351
3.847981227287478,3.804831287003591
17.96703755912545,7.383334841972942
